TagID,Distance,Timestamp
49BA,455,"226329763023
"
49BA,481,"226429465598
"
49BA,476,"226529163082
"
49BA,454,"226628887478
"
49BA,477,"226729591951
"
49BA,477,"226830278047
"
49BA,477,"226928994892
"
49BA,479,"227029742491
"
49BA,477,"227129410520
"
49BA,480,"227229128453
"
49BA,478,"227328839923
"
49BA,454,"227429563822
"
49BA,478,"227529261462
"
49BA,457,"227628973763
"
49BA,479,"227728720112
"
49BA,478,"227829401755
"
49BA,456,"227929109254
"
49BA,458,"228028805501
"
49BA,434,"228129488672
"
49BA,478,"228229206626
"
49BA,455,"228328922589
"
49BA,453,"228428637883
"
49BA,479,"228529338644
"
49BA,456,"228629035994
"
49BA,477,"228728742560
"
49BA,408,"228828482102
"
49BA,433,"228929199063
"
49BA,435,"229028882415
"
49BA,477,"229128579993
"
49BA,477,"229229314827
"
49BA,457,"229329019973
"
49BA,450,"229528419227
"
49BA,478,"229629155263
"
49BA,479,"229728849293
"
49BA,479,"229828597212
"
49BA,478,"229928312872
"
49BA,413,"230029058921
"
49BA,477,"230128760254
"
49BA,454,"230228441641
"
49BA,452,"230329155698
"
49BA,477,"230428850302
"
49BA,478,"230528574652
"
49BA,477,"230628315227
"
49BA,454,"230728985915
"
49BA,455,"230828676282
"
49BA,479,"230928410225
"
49BA,477,"231028139535
"
49BA,458,"231128865643
"
49BA,454,"231228498803
"
49BA,438,"231328197356
"
49BA,451,"231428939300
"
49BA,452,"231528616151
"
49BA,458,"231628351165
"
49BA,458,"231728032324
"
49BA,457,"231828756987
"
49BA,452,"231928474958
"
49BA,476,"232028146406
"
49BA,476,"232127897497
"
49BA,478,"232228606458
"
49BA,408,"232328333377
"
49BA,478,"232428017055
"
49BA,411,"232528708281
"
49BA,478,"232628454016
"
49BA,478,"232728165741
"
49BA,479,"232827895407
"
49BA,457,"232928557941
"
49BA,455,"233028244647
"
49BA,478,"233127920656
"
49BA,453,"233227649891
"
49BA,410,"233328372810
"
49BA,409,"233428070748
"
49BA,456,"233526774840
"
49BA,481,"233628518682
"
49BA,456,"233728200872
"
49BA,454,"233927586441
"
49BA,480,"234028341110
"
49BA,479,"234128030483
"
49BA,430,"234227723838
"
49BA,480,"234327346876
"
49BA,475,"234428169583
"
49BA,456,"234527921785
"
49BA,449,"234626607185
"
49BA,432,"234728289595
"
49BA,478,"234827989143
"
49BA,457,"234927644113
"
49BA,481,"235027439993
"
49BA,478,"235128104174
"
49BA,477,"235227619960
"
49BA,436,"235329561016
"
49BA,449,"235427258020
"
49BA,477,"235527943577
"
49BA,476,"235627636116
"
49BA,476,"235727307630
"
49BA,454,"235828085986
"
49BA,456,"235927771411
"
49BA,477,"236027466445
"
49BA,478,"236127206372
"
49BA,453,"236227948156
"
49BA,477,"236327625364
"
49BA,477,"236427312847
"
49BA,479,"236526779864
"
49BA,479,"236627638518
"
49BA,477,"236727312572
"
49BA,434,"236827063264
"
49BA,457,"236927756139
"
49BA,455,"237028499186
"
49BA,458,"237127297766
"
49BA,479,"237226962247
"
49BA,401,"237327691436
"
49BA,477,"237427366718
"
49BA,475,"237626839693
"
49BA,480,"237727542132
"
49BA,478,"237827274113
"
49BA,478,"237926906214
"
49BA,454,"238026687263
"
49BA,431,"238127392742
"
49BA,454,"238226996507
"
49BA,479,"238326824169
"
49BA,480,"238423432833
"
49BA,477,"238527123974
"
49BA,477,"238626917281
"
49BA,456,"238726634643
"
49BA,477,"238827361627
"
49BA,480,"238926972470
"
49BA,455,"239026754203
"
49BA,478,"239127475685
"
49BA,478,"239227097529
"
49BA,411,"239326892457
"
49BA,479,"239426606737
"
49BA,477,"239527288369
"
49BA,458,"239626995155
"
49BA,455,"239726719290
"
49BA,457,"239826439053
"
49BA,456,"239927013997
"
49BA,477,"240026833692
"
49BA,477,"240126566882
"
49BA,479,"240227185100
"
49BA,478,"240326962290
"
49BA,477,"240426680104
"
49BA,476,"240526396439
"
49BA,477,"240627152723
"
49BA,430,"240726736926
"
49BA,479,"240826562284
"
49BA,433,"240926265610
"
49BA,480,"241026963882
"
49BA,480,"241126676227
"
49BA,479,"241225353936
"
49BA,478,"241327074794
"
49BA,477,"241426818377
"
49BA,478,"241526544749
"
49BA,435,"241626214204
"
49BA,454,"241726898921
"
49BA,478,"241826639576
"
49BA,455,"241926299722
"
49BA,476,"242025995184
"
49BA,480,"242126710056
"
49BA,478,"242226508698
"
49BA,455,"242326175390
"
49BA,478,"242426866192
"
49BA,450,"242526628759
"
49BA,479,"242626297172
"
49BA,477,"242726002276
"
49BA,478,"242826739628
"
49BA,459,"242926435180
"
49BA,478,"243026140967
"
49BA,433,"243126841111
"
49BA,477,"243226571056
"
49BA,457,"243326274403
"
49BA,478,"243424961025
"
49BA,478,"243526699571
"
49BA,478,"243626384954
"
49BA,477,"243825818412
"
49BA,432,"243926545012
"
49BA,476,"244026240055
"
49BA,456,"244125910432
"
49BA,455,"244225627460
"
49BA,476,"244326324302
"
49BA,477,"244426050864
"
49BA,477,"244625482406
"
49BA,455,"244726161073
"
49BA,478,"244827901830
"
49BA,476,"244925568446
"
49BA,431,"245026334446
"
49BA,476,"245126019140
"
49BA,478,"245225720254
"
49BA,480,"245325435853
"
49BA,477,"245426109406
"
49BA,476,"245525801396
"
49BA,452,"245625475136
"
49BA,478,"245726234662
"
49BA,477,"245825938270
"
49BA,413,"245925633135
"
49BA,479,"246025342815
"
49BA,455,"246126032594
"
49BA,449,"246225767377
"
49BA,478,"246325457306
"
49BA,478,"246425229124
"
49BA,478,"246525935811
"
49BA,479,"246625648016
"
49BA,478,"246725387894
"
49BA,475,"246826067850
"
49BA,456,"246925758857
"
49BA,479,"247025479364
"
49BA,477,"247125186881
"
49BA,436,"247225913113
"
49BA,456,"247325612745
"
49BA,451,"247425336700
"
49BA,459,"247524985575
"
49BA,477,"247625747565
"
49BA,479,"247725448441
"
49BA,477,"247824159837
"
49BA,478,"247925825681
"
49BA,478,"248025580295
"
49BA,410,"248125277701
"
49BA,460,"248224980194
"
49BA,457,"248325689312
"
49BA,450,"248525129669
"
49BA,478,"248624843564
"
49BA,452,"248725511985
"
49BA,455,"248825233852
"
49BA,477,"248924947154
"
49BA,456,"249025651781
"
49BA,456,"249125390764
"
49BA,478,"249225056893
"
49BA,478,"249324759655
"
49BA,479,"249425468409
"
49BA,430,"249525179609
"
49BA,409,"249624881448
"
49BA,479,"249724600825
"
49BA,435,"249825329144
"
49BA,477,"249925012057
"
49BA,478,"250024746834
"
49BA,478,"250125467049
"
49BA,477,"250225160999
"
49BA,476,"250324834365
"
49BA,477,"250424555383
"
49BA,480,"250525259707
"
49BA,477,"250625021249
"
49BA,456,"250724696518
"
49BA,456,"250824441918
"
49BA,478,"250925098126
"
49BA,478,"251024826520
"
49BA,478,"251124520630
"
49BA,477,"251225235071
"
49BA,430,"251324938444
"
49BA,477,"251424626108
"
49BA,452,"251524359128
"
49BA,477,"251625087803
"
49BA,479,"251724769786
"
49BA,477,"251824493864
"
49BA,454,"251924163231
"
49BA,478,"252024915709
"
49BA,478,"252124597609
"
49BA,457,"252224302308
"
49BA,433,"252325041527
"
49BA,476,"252424731665
"
49BA,477,"252524458846
"
49BA,477,"252624148805
"
49BA,478,"252724841021
"
49BA,457,"252824597369
"
49BA,478,"252924291470
"
49BA,478,"253023997978
"
49BA,432,"253124668764
"
49BA,477,"253224397043
"
49BA,457,"253325102681
"
49BA,477,"253424808483
"
49BA,456,"253524533572
"
49BA,429,"253624217863
"
49BA,475,"253723954820
"
49BA,431,"253824663709
"
49BA,476,"253924372102
"
49BA,478,"254024077908
"
49BA,479,"254123755711
"
49BA,452,"254224522453
"
49BA,478,"254324205060
"
49BA,477,"254423906422
"
49BA,454,"254523624722
"
49BA,477,"254624339241
"
49BA,454,"254724039240
"
49BA,477,"254823746780
"
49BA,478,"254924441705
"
49BA,432,"255025180976
"
49BA,478,"255123858825
"
49BA,479,"255223597308
"
49BA,480,"255324280654
"
49BA,478,"255423970503
"
49BA,478,"255523692838
"
49BA,456,"255624429122
"
49BA,480,"255724117951
"
49BA,476,"255823793894
"
49BA,478,"255923566403
"
49BA,456,"256024258118
"
49BA,476,"256123957661
"
49BA,453,"256223659889
"
49BA,478,"256323306144
"
49BA,478,"256424091114
"
49BA,457,"256523792721
"
49BA,477,"256623482562
"
49BA,456,"256724214540
"
49BA,478,"256823883251
"
49BA,478,"257023307193
"
49BA,439,"257123943144
"
49BA,478,"257223761804
"
49BA,479,"257323453331
"
49BA,478,"257423152979
"
49BA,459,"257523866497
"
49BA,452,"257623579428
"
49BA,479,"257923677602
"
49BA,478,"258023399421
"
49BA,477,"258123122188
"
49BA,452,"258223818216
"
49BA,478,"258323520109
"
49BA,454,"258423115477
"
49BA,480,"258522942455
"
49BA,434,"258623688969
"
49BA,458,"258723365853
"
49BA,455,"258823066254
"
49BA,481,"258923801393
"
49BA,478,"259123204038
"
49BA,455,"259222902599
"
49BA,480,"259323656073
"
49BA,479,"259423251680
"
49BA,455,"259523055654
"
49BA,477,"259622735732
"
49BA,479,"259723451736
"
49BA,479,"259823185079
"
49BA,477,"259922866035
"
49BA,478,"260023572276
"
49BA,475,"260123279273
"
49BA,477,"260222992794
"
49BA,457,"260322720207
"
49BA,478,"260423411715
"
49BA,456,"260523003342
"
49BA,478,"260622768069
"
49BA,476,"260722510167
"
49BA,477,"260823074233
"
49BA,477,"260922910769
"
49BA,432,"261022715431
"
49BA,455,"261125400339
"
49BA,453,"261223092636
"
49BA,457,"261322779023
"
49BA,479,"261522872775
"
49BA,454,"261622911630
"
49BA,479,"261722644613
"
49BA,478,"261822339532
"
49BA,478,"261923052619
"
49BA,477,"262022773409
"
49BA,475,"262122444126
"
49BA,478,"262223170244
"
49BA,456,"262322805986
"
49BA,458,"262422580355
"
49BA,478,"262522317942
"
49BA,477,"262623007784
"
49BA,456,"262722781185
"
49BA,478,"262822408629
"
49BA,453,"262922140710
"
49BA,411,"263022860115
"
49BA,452,"263122553680
"
49BA,435,"263222238169
"
49BA,454,"263322950516
"
49BA,452,"263422674731
"
49BA,454,"263522384026
"
49BA,475,"263622085717
"
49BA,478,"263722797993
"
49BA,460,"263822517621
"
49BA,478,"263922215061
"
49BA,479,"264021920410
"
49BA,456,"264122637869
"
49BA,478,"264222360335
"
49BA,432,"264322050289
"
49BA,478,"264422800871
"
49BA,430,"264522446391
"
49BA,458,"264622162568
"
49BA,478,"264721899242
"
49BA,478,"264822611059
"
49BA,477,"264922296836
"
49BA,457,"265022003673
"
49BA,452,"265121730108
"
49BA,452,"265222425098
"
49BA,479,"265322129851
"
49BA,479,"265420814651
"
49BA,479,"265521531605
"
49BA,478,"265622250965
"
49BA,478,"265821660682
"
49BA,478,"265922380560
"
49BA,480,"266022116300
"
49BA,479,"266121857794
"
49BA,477,"266221516763
"
49BA,456,"266322191331
"
49BA,477,"266421952915
"
49BA,450,"266521627961
"
49BA,478,"266621339799
"
49BA,453,"266722056614
"
49BA,479,"266821553015
"
49BA,477,"267022132030
"
49BA,478,"267121844554
"
49BA,479,"267221577451
"
49BA,478,"267321329864
"
49BA,454,"267422033783
"
49BA,457,"267521734132
"
49BA,480,"267621432677
"
49BA,451,"267722139314
"
49BA,456,"267821888017
"
49BA,478,"267921574483
"
49BA,479,"268021268333
"
49BA,478,"268121986219
"
49BA,478,"268221699467
"
49BA,454,"268321390961
"
49BA,455,"268421119668
"
49BA,478,"268521859836
"
49BA,433,"268621505840
"
49BA,479,"268720223730
"
49BA,479,"268821947320
"
49BA,430,"268921641364
"
49BA,478,"269021369443
"
49BA,480,"269121085490
"
49BA,456,"269221762577
"
49BA,452,"269321484280
"
49BA,453,"269421182523
"
49BA,476,"269520964957
"
49BA,479,"269621587997
"
49BA,479,"269721309232
"
49BA,430,"269821026958
"
49BA,433,"269921726751
"
49BA,478,"270021450996
"
49BA,477,"270220845324
"
49BA,455,"270321557986
"
49BA,477,"270421296917
"
49BA,426,"270520991432
"
49BA,478,"270620660402
"
49BA,454,"270721411177
"
49BA,456,"270920829528
"
49BA,478,"271020529391
"
49BA,430,"271121229405
"
49BA,478,"271221005902
"
49BA,477,"271322685267
"
49BA,479,"271421363407
"
49BA,477,"271521078784
"
49BA,457,"271620753201
"
49BA,477,"271720502384
"
49BA,450,"271821231982
"
49BA,479,"271920890436
"
49BA,478,"272020600893
"
49BA,414,"272121318335
"
49BA,448,"272221032767
"
49BA,478,"272320736033
"
49BA,451,"272420456979
"
49BA,456,"272521177521
"
49BA,455,"272620874249
"
49BA,454,"272720583316
"
49BA,457,"272820299435
"
49BA,432,"272921050280
"
49BA,478,"273020713144
"
49BA,481,"273120415161
"
49BA,479,"273220096555
"
49BA,477,"273320814378
"
49BA,477,"273420561489
"
49BA,453,"273520251620
"
49BA,454,"273620952491
"
49BA,452,"273720657137
"
49BA,477,"273820382711
"
49BA,477,"273920083535
"
49BA,478,"274020783041
"
49BA,478,"274120504496
"
49BA,478,"274220176420
"
49BA,476,"274320907613
"
49BA,477,"274420610216
"
49BA,479,"274520306061
"
49BA,479,"274620009216
"
49BA,431,"274720736757
"
49BA,476,"274820463124
"
49BA,478,"274920144847
"
49BA,479,"275019811322
"
49BA,430,"275120569671
"
49BA,454,"275220279110
"
49BA,456,"275320000057
"
49BA,479,"275420719327
"
49BA,479,"275520423478
"
49BA,478,"275620148605
"
49BA,432,"275719816428
"
49BA,435,"275820552863
"
49BA,481,"275920230458
"
49BA,459,"276019956125
"
49BA,454,"276119633909
"
49BA,478,"276220362492
"
49BA,478,"276320093760
"
49BA,458,"276419797079
"
49BA,477,"276520513864
"
49BA,479,"276620214717
"
49BA,477,"276719890534
"
49BA,451,"276819625479
"
49BA,478,"276920317874
"
49BA,456,"277020068271
"
49BA,477,"277119747186
"
49BA,475,"277219405253
"
49BA,478,"277320182717
"
49BA,477,"277420876399
"
49BA,457,"277519555386
"
49BA,477,"277620294989
"
49BA,476,"277719993740
"
49BA,454,"277819737655
"
49BA,454,"277919434646
"
49BA,478,"278020104317
"
49BA,454,"278119834132
"
49BA,453,"278219484844
"
49BA,452,"278319239233
"
49BA,414,"278419943668
"
49BA,477,"278519666187
"
49BA,477,"278619352978
"
49BA,477,"278719031521
"
49BA,479,"278819802822
"
49BA,479,"278919475649
"
49BA,478,"279019123641
"
49BA,456,"279120931877
"
49BA,479,"279219595676
"
49BA,459,"279319257650
"
49BA,478,"279419045860
"
49BA,457,"279519761265
"
49BA,480,"279619483029
"
49BA,455,"279719094963
"
49BA,428,"279818870283
"
49BA,478,"279919606554
"
49BA,476,"280019232751
"
49BA,456,"280117987308
"
49BA,430,"280219715105
"
49BA,479,"280319428818
"
49BA,476,"280419017824
"
49BA,457,"280518789395
"
49BA,478,"280619529970
"
49BA,478,"280719118442
"
49BA,478,"280818949959
"
49BA,433,"280919665486
"
49BA,476,"281019342335
"
49BA,478,"281119090888
"
49BA,412,"281218800273
"
49BA,478,"281319520308
"
49BA,457,"281419220409
"
49BA,455,"281518901849
"
49BA,478,"281618650964
"
49BA,477,"281719255658
"
49BA,458,"281819062153
"
49BA,428,"281918803691
"
49BA,413,"282019460145
"
49BA,478,"282119187867
"
49BA,457,"282218889806
"
49BA,456,"282318603676
"
49BA,478,"282419292838
"
49BA,454,"282518946608
"
49BA,457,"282618719169
"
49BA,452,"282718418648
"
49BA,457,"282819116617
"
49BA,431,"282918818601
"
49BA,479,"283018547208
"
49BA,480,"283119265603
"
49BA,460,"283218970472
"
49BA,457,"283318669426
"
49BA,476,"283418350681
"
49BA,457,"283519006438
"
49BA,479,"283618799235
"
49BA,479,"283718515908
"
49BA,454,"283818204601
"
49BA,477,"283918924553
"
49BA,477,"284018663260
"
49BA,476,"284118357314
"
49BA,456,"284218041656
"
49BA,430,"284318787239
"
49BA,436,"284418454734
"
49BA,479,"284518181154
"
49BA,431,"284618880226
"
49BA,479,"284718585870
"
49BA,479,"284818319747
"
49BA,479,"284918012763
"
49BA,479,"285018734532
"
49BA,477,"285118415248
"
49BA,476,"285217100395
"
49BA,449,"285318855255
"
49BA,480,"285418579831
"
49BA,480,"285518196271
"
49BA,454,"285617953833
"
49BA,477,"285718681468
"
49BA,477,"285818413432
"
49BA,456,"285918072658
"
49BA,455,"286017813902
"
49BA,479,"286118534520
"
49BA,477,"286218210353
"
49BA,409,"286317938414
"
49BA,477,"286418649417
"
49BA,479,"286518262163
"
49BA,453,"286618011725
"
49BA,414,"286717698633
"
49BA,478,"286818413528
"
49BA,479,"286918142026
"
49BA,478,"287017849850
"
49BA,435,"287117552728
"
49BA,449,"287218247953
"
49BA,475,"287317961226
"
49BA,479,"287416607313
"
49BA,478,"287518407748
"
49BA,433,"287618079854
"
49BA,478,"287717784623
"
49BA,477,"287817495080
"
49BA,478,"287918203825
"
49BA,479,"288017915216
"
49BA,477,"288117607480
"
49BA,455,"288217320113
"
49BA,477,"288318053852
"
49BA,457,"288417733314
"
49BA,479,"288517445732
"
49BA,454,"288618187471
"
49BA,433,"288717892859
"
49BA,481,"288817579210
"
49BA,477,"288917281455
"
49BA,432,"289018002534
"
49BA,433,"289117718470
"
49BA,477,"289217452662
"
49BA,478,"289317124968
"
49BA,478,"289417834418
"
49BA,432,"289517517965
"
49BA,478,"289617244996
"
49BA,451,"289717954748
"
49BA,479,"289817676974
"
49BA,455,"289917377399
"
49BA,448,"290017082897
"
49BA,455,"290117785432
"
49BA,477,"290217497497
"
49BA,454,"290317209780
"
49BA,477,"290416909916
"
49BA,456,"290517639673
"
49BA,477,"290617340197
"
49BA,478,"290717051993
"
49BA,478,"290817780548
"
49BA,477,"290917485733
"
49BA,478,"291017177615
"
49BA,479,"291116870618
"
49BA,456,"291217563121
"
49BA,476,"291317310203
"
49BA,430,"291417013595
"
49BA,478,"291516728655
"
49BA,480,"291617422405
"
49BA,479,"291717130965
"
49BA,477,"291816853192
"
49BA,480,"291917542276
"
49BA,454,"292017256001
"
49BA,430,"292116959183
"
49BA,456,"292216690735
"
49BA,457,"292317285645
"
49BA,478,"292417100136
"
49BA,477,"292516802541
"
49BA,479,"292616563511
"
49BA,478,"292717209761
"
49BA,480,"292816939718
"
49BA,479,"292916640836
"
49BA,477,"293017393924
"
49BA,476,"293117079777
"
49BA,476,"293216762848
"
49BA,477,"293316393335
"
49BA,477,"293417158322
"
49BA,479,"293616619933
"
49BA,411,"293716314756
"
49BA,478,"293817008581
"
49BA,479,"293916740537
"
49BA,455,"294016458244
"
49BA,476,"294216862750
"
49BA,479,"294316607244
"
49BA,477,"294416177439
"
49BA,479,"294516971904
"
49BA,477,"294616696527
"
49BA,477,"294716442498
"
49BA,479,"294816159859
"
49BA,477,"294916894537
"
49BA,478,"295016607214
"
49BA,457,"295116280499
"
49BA,432,"295217002529
"
49BA,476,"295316716423
"
49BA,477,"295417413964
"
49BA,477,"295516114889
"
49BA,478,"295616835608
"
49BA,451,"295716550887
"
49BA,454,"295816254768
"
49BA,479,"295915961978
"
49BA,478,"296016727160
"
49BA,454,"296116371541
"
49BA,477,"296216087251
"
49BA,477,"296416497740
"
49BA,455,"296516201984
"
49BA,452,"296615949866
"
49BA,477,"296716629829
"
49BA,478,"296816338714
"
49BA,478,"296916038292
"
49BA,479,"297117447224
"
49BA,454,"297216180476
"
49BA,448,"297315870131
"
49BA,430,"297416332439
"
49BA,477,"297516262065
"
49BA,450,"297615952257
"
49BA,455,"297816385982
"
49BA,480,"297916085993
"
49BA,477,"298015791791
"
49BA,456,"298114519427
"
49BA,477,"298216200334
"
49BA,457,"298315978277
"
49BA,477,"298415652848
"
49BA,478,"298516375190
"
49BA,475,"298616088961
"
49BA,479,"298715776339
"
49BA,477,"298815496989
"
49BA,426,"298916221400
"
49BA,477,"299015908520
"
49BA,457,"299115622690
"
49BA,478,"299215333762
"
49BA,430,"299316067645
"
49BA,481,"299415777817
"
49BA,480,"299515458678
"
49BA,477,"299616172042
"
49BA,477,"299715873500
"
49BA,477,"299815579126
"
49BA,477,"299915300447
"
49BA,456,"300016025283
"
